tripId,source,estimated_usage_bins,city,zone,zone_demand_popularity,dayType,pickUpHourOfDay,sla,booking_type,tripOutcome
b9ad3f24-f2d2-4b3f-8d5d-4bd9da4fe47f,android,LTE_1_HOUR,Mumbai,446,POPULARITY_INDEX_3,FRIDAY,NIGHT,Scheduled,one_way_trip,good
bda7c5b2-44e8-4851-95a4-4420a07b8d62,android,LTE_1_HOUR,Mumbai,446,POPULARITY_INDEX_3,NORMAL_WEEKDAY,EVENING,Scheduled,one_way_trip,good
329b268e-f318-403b-9d44-4dd8986a51f8,android,LTE_1_HOUR,Mumbai,446,POPULARITY_INDEX_3,NORMAL_WEEKDAY,EVENING,Scheduled,one_way_trip,good
f03b615f-c826-4215-927a-cc41628f8b0f,android,LTE_1_HOUR,Mumbai,446,POPULARITY_INDEX_3,NORMAL_WEEKDAY,EVENING,Scheduled,one_way_trip,good
72a01fb8-fee4-422c-8579-914e11a6c0b5,android,LTE_1_HOUR,Mumbai,448,POPULARITY_INDEX_3,NORMAL_WEEKDAY,NIGHT,Scheduled,one_way_trip,good
5d11f64f-4477-4ed7-a499-a8e621c46f0b,android,LTE_1_HOUR,Mumbai,448,POPULARITY_INDEX_3,NORMAL_WEEKDAY,NIGHT,Scheduled,one_way_trip,good
9e5f9bef-0f13-4dba-8c7e-a5c33bf97ad8,android,LTE_1_HOUR,Mumbai,448,POPULARITY_INDEX_3,NORMAL_WEEKDAY,NIGHT,Scheduled,one_way_trip,good
493383d7-d6d5-4145-95b9-d300e995cc36,android,LTE_1_HOUR,Mumbai,452,POPULARITY_INDEX_3,NORMAL_WEEKDAY,NIGHT,Scheduled,one_way_trip,good
065817f1-0329-4685-a337-de299a3e2a30,android,LTE_1_HOUR,Mumbai,452,POPULARITY_INDEX_3,NORMAL_WEEKDAY,NIGHT,Scheduled,one_way_trip,good
3bf6ed1e-57db-4597-aa88-7d3f07382b48,android,LTE_1_HOUR,Mumbai,452,POPULARITY_INDEX_3,NORMAL_WEEKDAY,NIGHT,Scheduled,one_way_trip,good
e90570d6-4af7-4485-9de5-bc6fa6542883,android,LTE_1_HOUR,Mumbai,452,POPULARITY_INDEX_3,WEEKEND,NIGHT,Scheduled,one_way_trip,good
149bde23-2145-4422-a826-c7f47a63abcc,android,LTE_1_HOUR,Mumbai,452,POPULARITY_INDEX_3,WEEKEND,NIGHT,Scheduled,one_way_trip,good
8e2f239d-d70d-4684-839f-e457930f4f64,android,LTE_1_HOUR,Mumbai,452,POPULARITY_INDEX_3,WEEKEND,NIGHT,Scheduled,one_way_trip,good
882ca7bf-3e85-4745-9f13-858288cb2d86,ios,GT_1_LTE_2_HOURS,Hyderabad,158,POPULARITY_INDEX_3,WEEKEND,MORNING,Scheduled,round_trip,good
6fb43962-6a0d-48c4-9965-aa3c1e971dbc,ios,GT_1_LTE_2_HOURS,Hyderabad,158,POPULARITY_INDEX_3,WEEKEND,MORNING,Scheduled,round_trip,good
862db6fe-0056-49fe-82b8-539c34c98f3f,ios,GT_1_LTE_2_HOURS,Hyderabad,158,POPULARITY_INDEX_3,WEEKEND,MORNING,Scheduled,round_trip,good
f670beee-927c-4471-8c26-74f99bbb3079,ios,GT_1_LTE_2_HOURS,Mumbai,418,POPULARITY_INDEX_3,WEEKEND,LATENIGHT,Scheduled,one_way_trip,good
6963fece-467d-4ec7-9f0b-8501a5ddb195,ios,GT_1_LTE_2_HOURS,Mumbai,418,POPULARITY_INDEX_3,WEEKEND,LATENIGHT,Scheduled,one_way_trip,good
4df61fc3-c54f-4441-8e80-fe921b75fc22,ios,GT_1_LTE_2_HOURS,Mumbai,418,POPULARITY_INDEX_3,WEEKEND,LATENIGHT,Scheduled,one_way_trip,good
2809d85f-128c-4365-b814-510178bf88a3,ios,GT_1_LTE_2_HOURS,Mumbai,429,POPULARITY_INDEX_3,NORMAL_WEEKDAY,LATENIGHT,Scheduled,one_way_trip,good
3e59e1ac-f985-4ac3-ad86-ce5ad53e4983,ios,GT_1_LTE_2_HOURS,Mumbai,429,POPULARITY_INDEX_3,NORMAL_WEEKDAY,LATENIGHT,Scheduled,one_way_trip,good
fdd6d97a-14e5-40e3-8de3-1f0fd09ae186,ios,GT_1_LTE_2_HOURS,Mumbai,429,POPULARITY_INDEX_3,NORMAL_WEEKDAY,LATENIGHT,Scheduled,one_way_trip,good
2f5db518-dbe2-44c8-b3ef-783f83b8ee56,ios,GT_1_LTE_2_HOURS,Mumbai,429,POPULARITY_INDEX_3,NORMAL_WEEKDAY,NIGHT,Scheduled,one_way_trip,good
5e233f70-5ff9-4fb7-a728-14787c12e51d,ios,GT_1_LTE_2_HOURS,Mumbai,429,POPULARITY_INDEX_3,NORMAL_WEEKDAY,NIGHT,Scheduled,one_way_trip,good
59de3ac8-c47d-491a-a4ca-bf556cc36cf5,ios,GT_1_LTE_2_HOURS,Mumbai,429,POPULARITY_INDEX_3,NORMAL_WEEKDAY,NIGHT,Scheduled,one_way_trip,good
81dafe8f-a0da-494b-91a7-919c82d4e1bb,ios,GT_1_LTE_2_HOURS,Mumbai,431,POPULARITY_INDEX_3,NORMAL_WEEKDAY,EARLY,Scheduled,one_way_trip,good
145bf8f7-29b3-4897-951b-14a5ac02c799,ios,GT_1_LTE_2_HOURS,Mumbai,431,POPULARITY_INDEX_3,NORMAL_WEEKDAY,EARLY,Scheduled,one_way_trip,good
85858227-97c4-4303-9a88-f9f9d6a60b4e,ios,GT_1_LTE_2_HOURS,Mumbai,431,POPULARITY_INDEX_3,NORMAL_WEEKDAY,EARLY,Scheduled,one_way_trip,good
f31c8f25-6d92-4c13-b301-5a01bca24f43,ios,GT_1_LTE_2_HOURS,Mumbai,446,POPULARITY_INDEX_3,NORMAL_WEEKDAY,MORNING,Scheduled,round_trip,good
10fc84c2-f00e-47a3-9f03-874cda255a4b,ios,GT_1_LTE_2_HOURS,Mumbai,446,POPULARITY_INDEX_3,NORMAL_WEEKDAY,MORNING,Scheduled,round_trip,good
c850e5e1-a658-4238-8483-641d01be7bfd,ios,GT_1_LTE_2_HOURS,Mumbai,446,POPULARITY_INDEX_3,NORMAL_WEEKDAY,MORNING,Scheduled,round_trip,good
e9154f5e-d31f-4a88-a817-b393d668d7e6,ios,GT_2_LTE_3_HOURS,Hyderabad,158,POPULARITY_INDEX_3,NORMAL_WEEKDAY,MORNING,Scheduled,round_trip,good
d73d3073-332c-4651-965c-857489bd8e75,ios,GT_2_LTE_3_HOURS,Hyderabad,158,POPULARITY_INDEX_3,NORMAL_WEEKDAY,MORNING,Scheduled,round_trip,good
d4f758df-185a-4eb0-8820-a84eb1fcd604,ios,GT_2_LTE_3_HOURS,Hyderabad,158,POPULARITY_INDEX_3,NORMAL_WEEKDAY,MORNING,Scheduled,round_trip,good
16908f4f-8551-4651-8a63-801e383e3d3a,ios,GT_3_LTE_4_HOURS,Bangalore,508,POPULARITY_INDEX_3,NORMAL_WEEKDAY,MORNING,Scheduled,4hr,good
37b4f2e6-e7b2-43da-9908-115a032d0614,ios,GT_3_LTE_4_HOURS,Bangalore,508,POPULARITY_INDEX_3,NORMAL_WEEKDAY,MORNING,Scheduled,4hr,good
e8f629ad-d134-4d9e-a82f-e856026f29b1,ios,GT_3_LTE_4_HOURS,Bangalore,508,POPULARITY_INDEX_3,NORMAL_WEEKDAY,MORNING,Scheduled,4hr,good
54fd9cd1-9fa9-4a00-b3be-47143e1dbf94,ios,GT_3_LTE_4_HOURS,Bangalore,508,POPULARITY_INDEX_3,WEEKEND,EVENING,Scheduled,4hr,good
7c5fd155-9025-4e58-83fa-39a621467aee,ios,GT_3_LTE_4_HOURS,Bangalore,508,POPULARITY_INDEX_3,WEEKEND,EVENING,Scheduled,4hr,good
31e8e6d9-2cd4-49e7-b26d-f888fa515f12,ios,GT_3_LTE_4_HOURS,Bangalore,508,POPULARITY_INDEX_3,WEEKEND,EVENING,Scheduled,4hr,good
1720901a-3bd2-4155-b3ce-221fcc48532a,ios,GT_3_LTE_4_HOURS,Bangalore,508,POPULARITY_INDEX_3,WEEKEND,MORNING,Scheduled,4hr,good
8ec1cf4e-aaf6-498e-bd7f-13431c88a9df,ios,GT_3_LTE_4_HOURS,Bangalore,508,POPULARITY_INDEX_3,WEEKEND,MORNING,Scheduled,4hr,good
3a9435d9-fe1b-4e14-9c77-cb8c8665f9bf,ios,GT_3_LTE_4_HOURS,Bangalore,508,POPULARITY_INDEX_3,WEEKEND,MORNING,Scheduled,4hr,good
60e6e81f-d7bc-4982-96a4-db6c1e014870,ios,GT_3_LTE_4_HOURS,Mumbai,450,POPULARITY_INDEX_3,NORMAL_WEEKDAY,AFTERNOON,Scheduled,4hr,good
54f54074-786a-4ae5-adab-927de5de164f,ios,GT_3_LTE_4_HOURS,Mumbai,450,POPULARITY_INDEX_3,NORMAL_WEEKDAY,AFTERNOON,Scheduled,4hr,good
11e23468-5506-43c1-afa7-b8d9234f6fd0,ios,GT_3_LTE_4_HOURS,Mumbai,450,POPULARITY_INDEX_3,NORMAL_WEEKDAY,AFTERNOON,Scheduled,4hr,good
a7f133e9-d350-49e4-aa90-a7b98c4cb5b3,ios,GT_4_LTE_6_HOURS,Bangalore,492,POPULARITY_INDEX_3,NORMAL_WEEKDAY,MORNING,Scheduled,round_trip,good
a76d1f3a-0288-4518-9399-577cd26d39e8,ios,GT_4_LTE_6_HOURS,Bangalore,492,POPULARITY_INDEX_3,NORMAL_WEEKDAY,MORNING,Scheduled,round_trip,good
ce35fea1-3300-44a6-9229-c66434bf55c7,ios,GT_4_LTE_6_HOURS,Bangalore,492,POPULARITY_INDEX_3,NORMAL_WEEKDAY,MORNING,Scheduled,round_trip,good
1011ad0a-06d1-4bd2-9432-baf0ae10b971,ios,GT_4_LTE_6_HOURS,Bangalore,508,POPULARITY_INDEX_3,NORMAL_WEEKDAY,AFTERNOON,Scheduled,round_trip,good
4a350fef-66be-4018-82db-d94758f8c133,ios,GT_4_LTE_6_HOURS,Bangalore,508,POPULARITY_INDEX_3,NORMAL_WEEKDAY,AFTERNOON,Scheduled,round_trip,good
2aa40bfd-821a-4650-9b16-d65b2b9de1ac,ios,GT_4_LTE_6_HOURS,Bangalore,508,POPULARITY_INDEX_3,NORMAL_WEEKDAY,AFTERNOON,Scheduled,round_trip,good
ca53ecbf-aca6-4c9f-bd24-078ca3fbb130,ios,GT_4_LTE_6_HOURS,Delhi NCR,53,POPULARITY_INDEX_3,NORMAL_WEEKDAY,AFTERNOON,Scheduled,6hr,good
8050288e-5d88-4af8-9f94-ced13c2653cb,ios,GT_4_LTE_6_HOURS,Delhi NCR,53,POPULARITY_INDEX_3,NORMAL_WEEKDAY,AFTERNOON,Scheduled,6hr,good
3a62afa8-cc82-4be9-b9f4-24e5fefb4272,ios,GT_4_LTE_6_HOURS,Delhi NCR,53,POPULARITY_INDEX_3,NORMAL_WEEKDAY,AFTERNOON,Scheduled,6hr,good
bbbe6e3f-cbc5-4678-8407-96ca2c00e61e,ios,GT_6_LTE_8_HOURS,Bangalore,254,POPULARITY_INDEX_3,NORMAL_WEEKDAY,MORNING,Scheduled,8hr,good
beec56de-82b5-4b5d-9b61-0c8a3c34a8bf,ios,GT_6_LTE_8_HOURS,Bangalore,254,POPULARITY_INDEX_3,NORMAL_WEEKDAY,MORNING,Scheduled,8hr,good
a5385862-1ad2-4522-a283-881b5cda8a51,ios,GT_6_LTE_8_HOURS,Bangalore,254,POPULARITY_INDEX_3,NORMAL_WEEKDAY,MORNING,Scheduled,8hr,good
226760c8-c883-412b-adf7-05bd96c832f9,ios,GT_6_LTE_8_HOURS,Mumbai,452,POPULARITY_INDEX_3,WEEKEND,MORNING,Scheduled,8hr,good
ff6a7674-041e-4936-a5d8-e62f21f62431,ios,GT_6_LTE_8_HOURS,Mumbai,452,POPULARITY_INDEX_3,WEEKEND,MORNING,Scheduled,8hr,good
64938a1b-b307-4e20-b846-a28e6691e901,ios,GT_6_LTE_8_HOURS,Mumbai,452,POPULARITY_INDEX_3,WEEKEND,MORNING,Scheduled,8hr,good
1b4246a5-5ba6-425c-a9f5-03a0bf2da5fe,ios,GT_6_LTE_8_HOURS,Mumbai,454,POPULARITY_INDEX_3,NORMAL_WEEKDAY,MORNING,Scheduled,8hr,good
6307935f-b8f7-40b7-b41b-0cedeb02a932,ios,GT_6_LTE_8_HOURS,Mumbai,454,POPULARITY_INDEX_3,NORMAL_WEEKDAY,MORNING,Scheduled,8hr,good
8196bf2a-24c0-4f90-b3d9-513392bbb018,ios,GT_6_LTE_8_HOURS,Mumbai,454,POPULARITY_INDEX_3,NORMAL_WEEKDAY,MORNING,Scheduled,8hr,good
35c13e3e-ec25-49a3-a861-3a6ed06332eb,ios,GT_8_HOURS,Delhi NCR,54,POPULARITY_INDEX_3,NORMAL_WEEKDAY,MORNING,Scheduled,12hr,good
4c83e5fa-95ad-44a6-92fc-442c1f5e8b25,ios,GT_8_HOURS,Delhi NCR,54,POPULARITY_INDEX_3,NORMAL_WEEKDAY,MORNING,Scheduled,12hr,good
02128efd-368b-4c21-b1c1-bf8dab9b4cbd,ios,GT_8_HOURS,Delhi NCR,54,POPULARITY_INDEX_3,NORMAL_WEEKDAY,MORNING,Scheduled,12hr,good
671fb408-3413-4620-be9e-18986f540795,ios,GT_8_HOURS,Mumbai,430,POPULARITY_INDEX_3,NORMAL_WEEKDAY,MORNING,Scheduled,12hr,good
e80bb575-5d58-4c67-8bc7-584e4c711668,ios,GT_8_HOURS,Mumbai,430,POPULARITY_INDEX_3,NORMAL_WEEKDAY,MORNING,Scheduled,12hr,good
cc504bf9-373e-4771-9000-75a737347280,ios,GT_8_HOURS,Mumbai,430,POPULARITY_INDEX_3,NORMAL_WEEKDAY,MORNING,Scheduled,12hr,good
598b4dd1-7a93-4e3d-9936-7f361567ad50,ios,LTE_1_HOUR,Bangalore,246,POPULARITY_INDEX_3,NORMAL_WEEKDAY,EVENING,Scheduled,one_way_trip,good
b36c45fa-0fa5-4c91-a864-f6b94948708f,ios,LTE_1_HOUR,Bangalore,246,POPULARITY_INDEX_3,NORMAL_WEEKDAY,EVENING,Scheduled,one_way_trip,good
41fe732e-cc90-4084-b8a0-e36527b14856,ios,LTE_1_HOUR,Bangalore,246,POPULARITY_INDEX_3,NORMAL_WEEKDAY,EVENING,Scheduled,one_way_trip,good
f80e8a27-c177-4565-a40e-7cb1156a42a0,ios,LTE_1_HOUR,Bangalore,502,POPULARITY_INDEX_3,FRIDAY,NIGHT,Scheduled,one_way_trip,good
908d6324-c65b-47a1-a2fd-f6f1d71950a2,ios,LTE_1_HOUR,Bangalore,502,POPULARITY_INDEX_3,FRIDAY,NIGHT,Scheduled,one_way_trip,good
8cf5457b-6cf2-4be0-8d07-d812a265182b,ios,LTE_1_HOUR,Bangalore,502,POPULARITY_INDEX_3,FRIDAY,NIGHT,Scheduled,one_way_trip,good
39258559-e13f-40b7-a3be-b22f72ada001,ios,LTE_1_HOUR,Bangalore,502,POPULARITY_INDEX_3,NORMAL_WEEKDAY,NIGHT,Scheduled,one_way_trip,good
bd8bd9ec-e855-4375-8f9b-fc014d62045c,ios,LTE_1_HOUR,Bangalore,502,POPULARITY_INDEX_3,NORMAL_WEEKDAY,NIGHT,Scheduled,one_way_trip,good
009f4e40-3404-49f2-8903-2fb2cddb9146,ios,LTE_1_HOUR,Bangalore,502,POPULARITY_INDEX_3,NORMAL_WEEKDAY,NIGHT,Scheduled,one_way_trip,good
7cdc0f43-eca2-4fe4-ae4b-7f89381858dc,ios,LTE_1_HOUR,Bangalore,505,POPULARITY_INDEX_3,NORMAL_WEEKDAY,LATENIGHT,Scheduled,one_way_trip,good
4475d61e-27e4-4025-b5ce-14345fed4a4c,ios,LTE_1_HOUR,Bangalore,505,POPULARITY_INDEX_3,NORMAL_WEEKDAY,LATENIGHT,Scheduled,one_way_trip,good
41897153-313b-42ff-b22e-e504eb1bc694,ios,LTE_1_HOUR,Bangalore,505,POPULARITY_INDEX_3,NORMAL_WEEKDAY,LATENIGHT,Scheduled,one_way_trip,good
716588ec-16f7-40bf-984a-3f8cbff49920,ios,LTE_1_HOUR,Delhi NCR,75,POPULARITY_INDEX_3,NORMAL_WEEKDAY,AFTERNOON,Scheduled,round_trip,good
0e21f56f-8cba-443b-ab70-9690808512fb,ios,LTE_1_HOUR,Delhi NCR,75,POPULARITY_INDEX_3,NORMAL_WEEKDAY,AFTERNOON,Scheduled,round_trip,good
b05278e2-8415-47a8-98e2-fa1d38798bba,ios,LTE_1_HOUR,Delhi NCR,75,POPULARITY_INDEX_3,NORMAL_WEEKDAY,AFTERNOON,Scheduled,round_trip,good
5d119ae2-bb8a-4c1d-85e6-3083337414ed,ios,LTE_1_HOUR,Hyderabad,142,POPULARITY_INDEX_3,FRIDAY,NIGHT,Scheduled,one_way_trip,good
7844f6df-abc4-410f-8408-b3572a1ca0d2,ios,LTE_1_HOUR,Hyderabad,142,POPULARITY_INDEX_3,FRIDAY,NIGHT,Scheduled,one_way_trip,good
1b216868-cc61-4df7-9e7f-d6142fcd9edc,ios,LTE_1_HOUR,Hyderabad,142,POPULARITY_INDEX_3,FRIDAY,NIGHT,Scheduled,one_way_trip,good
f9facb33-95ba-4923-a264-717efe463399,ios,LTE_1_HOUR,Hyderabad,142,POPULARITY_INDEX_3,WEEKEND,NIGHT,Scheduled,one_way_trip,good
ddcd2274-834c-44c2-bcb0-da6756c3f5a9,ios,LTE_1_HOUR,Hyderabad,142,POPULARITY_INDEX_3,WEEKEND,NIGHT,Scheduled,one_way_trip,good
e68603a2-283e-4503-a4ea-a7549b0970f1,ios,LTE_1_HOUR,Hyderabad,142,POPULARITY_INDEX_3,WEEKEND,NIGHT,Scheduled,one_way_trip,good
d23d0d58-b430-4e98-8a15-43874882baae,ios,LTE_1_HOUR,Hyderabad,158,POPULARITY_INDEX_3,NORMAL_WEEKDAY,LATENIGHT,Scheduled,one_way_trip,good
0d8b7e66-a877-4ca1-bfad-c98c1e8d17eb,ios,LTE_1_HOUR,Hyderabad,158,POPULARITY_INDEX_3,NORMAL_WEEKDAY,LATENIGHT,Scheduled,one_way_trip,good
89b5680c-b8b6-47d3-9750-c8d5ee129ce7,ios,LTE_1_HOUR,Hyderabad,158,POPULARITY_INDEX_3,NORMAL_WEEKDAY,LATENIGHT,Scheduled,one_way_trip,good
29776686-b8b2-4042-ac02-a3c99316bce3,ios,LTE_1_HOUR,Hyderabad,159,POPULARITY_INDEX_3,FRIDAY,LATENIGHT,Scheduled,one_way_trip,good
a7132b7a-b89d-47a7-ab76-b86b86b5c46d,ios,LTE_1_HOUR,Hyderabad,159,POPULARITY_INDEX_3,FRIDAY,LATENIGHT,Scheduled,one_way_trip,good
27427be0-aad1-4a40-abdd-dd35049f1f2f,ios,LTE_1_HOUR,Hyderabad,159,POPULARITY_INDEX_3,FRIDAY,LATENIGHT,Scheduled,one_way_trip,good
b1a1635d-7f25-400c-99d0-04daba131c52,ios,LTE_1_HOUR,Hyderabad,159,POPULARITY_INDEX_3,NORMAL_WEEKDAY,AFTERNOON,Scheduled,one_way_trip,good
a5ad86f7-62a7-485e-87a8-d4f28d92bd58,ios,LTE_1_HOUR,Hyderabad,159,POPULARITY_INDEX_3,NORMAL_WEEKDAY,AFTERNOON,Scheduled,one_way_trip,good
853c4fcf-ef42-4657-a0a8-ed205dd01387,ios,LTE_1_HOUR,Hyderabad,159,POPULARITY_INDEX_3,NORMAL_WEEKDAY,AFTERNOON,Scheduled,one_way_trip,good
8e4434b5-8366-4782-964e-ebfa40354906,ios,LTE_1_HOUR,Mumbai,429,POPULARITY_INDEX_3,NORMAL_WEEKDAY,NIGHT,Immediate,one_way_trip,good
379cfa5d-4b0f-4dcc-a843-17fa87bb59d9,ios,LTE_1_HOUR,Mumbai,429,POPULARITY_INDEX_3,NORMAL_WEEKDAY,NIGHT,Immediate,one_way_trip,good
04b4cbed-3ba7-4f55-bfdd-35fbfe63c2f2,ios,LTE_1_HOUR,Mumbai,429,POPULARITY_INDEX_3,NORMAL_WEEKDAY,NIGHT,Immediate,one_way_trip,good
faf70d8c-1904-414a-bb39-8003efdf7b7a,ios,LTE_1_HOUR,Mumbai,431,POPULARITY_INDEX_3,NORMAL_WEEKDAY,NIGHT,Scheduled,one_way_trip,good
0427293a-e804-4b5a-a1f2-3eff5bcc9a13,ios,LTE_1_HOUR,Mumbai,431,POPULARITY_INDEX_3,NORMAL_WEEKDAY,NIGHT,Scheduled,one_way_trip,good
210a14eb-3d26-4fa3-b0a2-8dfa3ed6d9a6,ios,LTE_1_HOUR,Mumbai,431,POPULARITY_INDEX_3,NORMAL_WEEKDAY,NIGHT,Scheduled,one_way_trip,good
81a374b5-d18f-47a4-90ed-6230b33b659a,ios,LTE_1_HOUR,Mumbai,446,POPULARITY_INDEX_3,WEEKEND,LATENIGHT,Scheduled,one_way_trip,good
b0c561df-8989-45aa-aa9b-1fc708b36f6a,ios,LTE_1_HOUR,Mumbai,446,POPULARITY_INDEX_3,WEEKEND,LATENIGHT,Scheduled,one_way_trip,good
08372fe7-9ebc-4d3c-aa2e-01bbca42e5a1,ios,LTE_1_HOUR,Mumbai,446,POPULARITY_INDEX_3,WEEKEND,LATENIGHT,Scheduled,one_way_trip,good
15361227-cf5a-4831-84f0-a039935fb661,ios,LTE_1_HOUR,Mumbai,448,POPULARITY_INDEX_3,NORMAL_WEEKDAY,LATENIGHT,Scheduled,one_way_trip,good
2b26f239-ce2d-4d31-a286-f9e91025f5d0,ios,LTE_1_HOUR,Mumbai,448,POPULARITY_INDEX_3,NORMAL_WEEKDAY,LATENIGHT,Scheduled,one_way_trip,good
d4eafa65-43e4-4b51-a654-3caa51711cfe,ios,LTE_1_HOUR,Mumbai,448,POPULARITY_INDEX_3,NORMAL_WEEKDAY,LATENIGHT,Scheduled,one_way_trip,good
14d036fd-86b5-4a51-a7c8-dbbf7c29e9a8,ios,LTE_1_HOUR,Mumbai,454,POPULARITY_INDEX_3,WEEKEND,MORNING,Scheduled,one_way_trip,good
ed95e6a0-01ee-45b4-b318-7e05cc9c982e,ios,LTE_1_HOUR,Mumbai,454,POPULARITY_INDEX_3,WEEKEND,MORNING,Scheduled,one_way_trip,good
9f155c1f-818e-45b5-a45e-2d61d7f37169,ios,LTE_1_HOUR,Mumbai,454,POPULARITY_INDEX_3,WEEKEND,MORNING,Scheduled,one_way_trip,good
30e15d9a-b615-405a-8982-2bd6e7ac1f5a,msite,GT_1_LTE_2_HOURS,Bangalore,253,POPULARITY_INDEX_3,NORMAL_WEEKDAY,AFTERNOON,Scheduled,round_trip,good
9e909c24-c856-43b0-84d6-8512ca462387,msite,GT_1_LTE_2_HOURS,Bangalore,253,POPULARITY_INDEX_3,NORMAL_WEEKDAY,AFTERNOON,Scheduled,round_trip,good
49decbb8-4f9f-4800-bc6e-1be0d71246d0,msite,GT_1_LTE_2_HOURS,Bangalore,253,POPULARITY_INDEX_3,NORMAL_WEEKDAY,AFTERNOON,Scheduled,round_trip,good
02445f66-95f5-42d5-a5c4-31683fa793d2,msite,LTE_1_HOUR,Mumbai,452,POPULARITY_INDEX_3,NORMAL_WEEKDAY,MORNING,Scheduled,one_way_trip,good
406d8169-ec7a-4972-8265-23309b573a30,msite,LTE_1_HOUR,Mumbai,452,POPULARITY_INDEX_3,NORMAL_WEEKDAY,MORNING,Scheduled,one_way_trip,good
00388ff9-a46a-47d6-b3a9-6ea6ec171229,msite,LTE_1_HOUR,Mumbai,452,POPULARITY_INDEX_3,NORMAL_WEEKDAY,MORNING,Scheduled,one_way_trip,good
533eb079-e969-4bb8-bb53-9b6fc663993a,Phone,NOT_SPECIFIED,Delhi NCR,230,POPULARITY_INDEX_4,NORMAL_WEEKDAY,AFTERNOON,Scheduled,6hr,good
747d8376-5bdb-4f3d-8791-70dc1b2f9778,Phone,NOT_SPECIFIED,Delhi NCR,230,POPULARITY_INDEX_4,NORMAL_WEEKDAY,AFTERNOON,Scheduled,6hr,good
a8695fe5-d588-4d4a-b491-ff0bcacd352e,Phone,NOT_SPECIFIED,Delhi NCR,230,POPULARITY_INDEX_4,NORMAL_WEEKDAY,AFTERNOON,Scheduled,6hr,good
80ec021b-995e-431c-9e4b-4aea6935b881,android,GT_1_LTE_2_HOURS,Bangalore,491,POPULARITY_INDEX_4,NORMAL_WEEKDAY,EVENING,Scheduled,round_trip,good
aa652cd5-d313-4c3a-8912-ce5241dab2af,android,GT_1_LTE_2_HOURS,Bangalore,491,POPULARITY_INDEX_4,NORMAL_WEEKDAY,EVENING,Scheduled,round_trip,good
d31a2375-e2db-4100-9ec6-3ef35b5594d4,android,GT_1_LTE_2_HOURS,Bangalore,491,POPULARITY_INDEX_4,NORMAL_WEEKDAY,EVENING,Scheduled,round_trip,good
1a119c22-006f-4e3f-a5a3-6361b526c5bb,android,GT_1_LTE_2_HOURS,Bangalore,491,POPULARITY_INDEX_4,NORMAL_WEEKDAY,MORNING,Scheduled,round_trip,good
ff60f907-6e20-47bd-bc9c-1e067bc87005,android,GT_1_LTE_2_HOURS,Bangalore,491,POPULARITY_INDEX_4,NORMAL_WEEKDAY,MORNING,Scheduled,round_trip,good
4240ae57-15f0-449b-9e6d-feb4d46d268d,android,GT_1_LTE_2_HOURS,Bangalore,491,POPULARITY_INDEX_4,NORMAL_WEEKDAY,MORNING,Scheduled,round_trip,good
d08c35eb-0355-4122-9b36-ebd9038cdfbb,android,GT_1_LTE_2_HOURS,Chennai,101,POPULARITY_INDEX_4,WEEKEND,NIGHT,Scheduled,round_trip,good
7ad6785d-ff13-4f22-a74d-b029f0fd6503,android,GT_1_LTE_2_HOURS,Chennai,101,POPULARITY_INDEX_4,WEEKEND,NIGHT,Scheduled,round_trip,good
58b34481-1f25-420a-9af4-d4b923350078,android,GT_1_LTE_2_HOURS,Chennai,101,POPULARITY_INDEX_4,WEEKEND,NIGHT,Scheduled,round_trip,good
0ba881c0-8d01-44eb-a538-2bfe162c5a6f,android,GT_1_LTE_2_HOURS,Chennai,337,POPULARITY_INDEX_4,NORMAL_WEEKDAY,EVENING,Scheduled,2hr,good
3a29f5d6-fd27-4180-a3c7-4d1666f7cfb9,android,GT_1_LTE_2_HOURS,Chennai,337,POPULARITY_INDEX_4,NORMAL_WEEKDAY,EVENING,Scheduled,2hr,good
a51e4582-7f21-4f76-8f12-eddfa37f951b,android,GT_1_LTE_2_HOURS,Chennai,337,POPULARITY_INDEX_4,NORMAL_WEEKDAY,EVENING,Scheduled,2hr,good
13ab9b1f-4f42-40d8-b781-bab8209ffd85,android,GT_1_LTE_2_HOURS,Delhi NCR,230,POPULARITY_INDEX_4,NORMAL_WEEKDAY,MORNING,Scheduled,round_trip,good
038e5fa4-abc7-4089-a7b2-caddf517ecd7,android,GT_1_LTE_2_HOURS,Delhi NCR,230,POPULARITY_INDEX_4,NORMAL_WEEKDAY,MORNING,Scheduled,round_trip,good
a408d588-c390-43d4-a3d7-9b4bff516180,android,GT_1_LTE_2_HOURS,Delhi NCR,230,POPULARITY_INDEX_4,NORMAL_WEEKDAY,MORNING,Scheduled,round_trip,good
8311d0c5-fb13-4ea1-aa43-644787681a7f,android,GT_2_LTE_3_HOURS,Pune,306,POPULARITY_INDEX_4,NORMAL_WEEKDAY,MORNING,Scheduled,round_trip,good
06c74e43-f09c-4fa8-947a-df9b9c1420dd,android,GT_2_LTE_3_HOURS,Pune,306,POPULARITY_INDEX_4,NORMAL_WEEKDAY,MORNING,Scheduled,round_trip,good
f8988906-31de-47ff-b4d0-e80eb9bec0b5,android,GT_2_LTE_3_HOURS,Pune,306,POPULARITY_INDEX_4,NORMAL_WEEKDAY,MORNING,Scheduled,round_trip,good
